
  62% ############################### /"[60.0, 0.0, 0.0, 2.0, 1.0, 0.0]", 0.19133574007220217, 0.3700361010830325

  66% ################################# -"[60.0, 0.0, 0.0, 2.0, 1.5, 0.0]", 0.17870036101083034, 0.36101083032490977

  70% ################################### \"[90.0, 0.0, 0.0, 0.0, 0.5, 0.0]", 0.16787003610108303, 0.3447653429602888

  74% ##################################### |"[90.0, 0.0, 0.0, 0.0, 1.0, 0.0]", 0.19494584837545126, 0.37364620938628157

  77% ###################################### /"[90.0, 0.0, 0.0, 0.0, 1.5, 0.0]", 0.1967509025270758, 0.37725631768953066

  81% ######################################## -"[90.0, 0.0, 0.0, 1.0, 0.5, 0.0]", 0.16787003610108303, 0.3447653429602888

  85% ########################################## \"[90.0, 0.0, 0.0, 1.0, 1.0, 0.0]", 0.19494584837545126, 0.37364620938628157

  88% ############################################ |"[90.0, 0.0, 0.0, 1.0, 1.5, 0.0]", 0.1967509025270758, 0.37725631768953066

  92% ############################################## /"[90.0, 0.0, 0.0, 2.0, 0.5, 0.0]", 0.1552346570397112, 0.33393501805054154

  96% ################################################ -"[90.0, 0.0, 0.0, 2.0, 1.0, 0.0]", 0.18953068592057762, 0.37725631768953066

 100% ################################################## \
"[90.0, 0.0, 0.0, 2.0, 1.5, 0.0]", 0.1967509025270758, 0.37545126353790614

 103% ################################################### |"[30.0, 0.0, 0.0, 0.0, 0.5, 0.0]", 0.16787003610108303, 0.3555956678700361
"[30.0, 0.0, 0.0, 0.0, 1.0, 0.0]", 0.1624548736462094, 0.34657039711191334
"[30.0, 0.0, 0.0, 0.0, 1.5, 0.0]", 0.16967509025270758, 0.33393501805054154
"[30.0, 0.0, 0.0, 1.0, 0.5, 0.0]", 0.16787003610108303, 0.3555956678700361
"[30.0, 0.0, 0.0, 1.0, 1.0, 0.0]", 0.1624548736462094, 0.34657039711191334
"[30.0, 0.0, 0.0, 1.0, 1.5, 0.0]", 0.16967509025270758, 0.33393501805054154
"[30.0, 0.0, 0.0, 2.0, 0.5, 0.0]", 0.16967509025270758, 0.33935018050541516
"[30.0, 0.0, 0.0, 2.0, 1.0, 0.0]", 0.17148014440433212, 0.33935018050541516
"[30.0, 0.0, 0.0, 2.0, 1.5, 0.0]", 0.17148014440433212, 0.3285198555956679
"[60.0, 0.0, 0.0, 0.0, 0.5, 0.0]", 0.17328519855595667, 0.3574007220216607
"[60.0, 0.0, 0.0, 0.0, 1.0, 0.0]", 0.18953068592057762, 0.37906137184115524
"[60.0, 0.0, 0.0, 0.0, 1.5, 0.0]", 0.18772563176895307, 0.36823104693140796
"[60.0, 0.0, 0.0, 1.0, 0.5, 0.0]", 0.17328519855595667, 0.3574007220216607
"[60.0, 0.0, 0.0, 1.0, 1.0, 0.0]", 0.18953068592057762, 0.37906137184115524
"[60.0, 0.0, 0.0, 1.0, 1.5, 0.0]", 0.18772563176895307, 0.36823104693140796
"[60.0, 0.0, 0.0, 2.0, 0.5, 0.0]", 0.17148014440433212, 0.3483754512635379
"[60.0, 0.0, 0.0, 2.0, 1.0, 0.0]", 0.19133574007220217, 0.3700361010830325
"[60.0, 0.0, 0.0, 2.0, 1.5, 0.0]", 0.17870036101083034, 0.36101083032490977
"[90.0, 0.0, 0.0, 0.0, 0.5, 0.0]", 0.16787003610108303, 0.3447653429602888
"[90.0, 0.0, 0.0, 0.0, 1.0, 0.0]", 0.19494584837545126, 0.37364620938628157
"[90.0, 0.0, 0.0, 0.0, 1.5, 0.0]", 0.1967509025270758, 0.37725631768953066
"[90.0, 0.0, 0.0, 1.0, 0.5, 0.0]", 0.16787003610108303, 0.3447653429602888
"[90.0, 0.0, 0.0, 1.0, 1.0, 0.0]", 0.19494584837545126, 0.37364620938628157
"[90.0, 0.0, 0.0, 1.0, 1.5, 0.0]", 0.1967509025270758, 0.37725631768953066
"[90.0, 0.0, 0.0, 2.0, 0.5, 0.0]", 0.1552346570397112, 0.33393501805054154
"[90.0, 0.0, 0.0, 2.0, 1.0, 0.0]", 0.18953068592057762, 0.37725631768953066
"[90.0, 0.0, 0.0, 2.0, 1.5, 0.0]", 0.1967509025270758, 0.37545126353790614
