  70% ################################### \"[90.0, 0.0, 0.0, 0.0, 0.5, 0.0]", 0.32068965517241377, 0.5637931034482758

  74% ##################################### |"[90.0, 0.0, 0.0, 0.0, 1.0, 0.0]", 0.3017241379310345, 0.5413793103448276

  77% ###################################### /"[90.0, 0.0, 0.0, 0.0, 1.5, 0.0]", 0.2913793103448276, 0.5396551724137931

  81% ######################################## -"[90.0, 0.0, 0.0, 1.0, 0.5, 0.0]", 0.32241379310344825, 0.5672413793103448

  85% ########################################## \"[90.0, 0.0, 0.0, 1.0, 1.0, 0.0]", 0.296551724137931, 0.5465517241379311

  88% ############################################ |"[90.0, 0.0, 0.0, 1.0, 1.5, 0.0]", 0.28448275862068967, 0.5362068965517242

  92% ############################################## /"[90.0, 0.0, 0.0, 2.0, 0.5, 0.0]", 0.31896551724137934, 0.5689655172413793

  96% ################################################ -"[90.0, 0.0, 0.0, 2.0, 1.0, 0.0]", 0.2913793103448276, 0.5413793103448276

 100% ################################################## \
"[90.0, 0.0, 0.0, 2.0, 1.5, 0.0]", 0.2810344827586207, 0.5275862068965518

 103% ################################################### |"[30.0, 0.0, 0.0, 0.0, 0.5, 0.0]", 0.30344827586206896, 0.5517241379310345
"[30.0, 0.0, 0.0, 0.0, 1.0, 0.0]", 0.29310344827586204, 0.5327586206896552
"[30.0, 0.0, 0.0, 0.0, 1.5, 0.0]", 0.2827586206896552, 0.5155172413793103
"[30.0, 0.0, 0.0, 1.0, 0.5, 0.0]", 0.29310344827586204, 0.5362068965517242
"[30.0, 0.0, 0.0, 1.0, 1.0, 0.0]", 0.2896551724137931, 0.5293103448275862
"[30.0, 0.0, 0.0, 1.0, 1.5, 0.0]", 0.2827586206896552, 0.5120689655172413
"[30.0, 0.0, 0.0, 2.0, 0.5, 0.0]", 0.29310344827586204, 0.5379310344827586
"[30.0, 0.0, 0.0, 2.0, 1.0, 0.0]", 0.29310344827586204, 0.5310344827586206
"[30.0, 0.0, 0.0, 2.0, 1.5, 0.0]", 0.28448275862068967, 0.5086206896551724
"[60.0, 0.0, 0.0, 0.0, 0.5, 0.0]", 0.3275862068965517, 0.5655172413793104
"[60.0, 0.0, 0.0, 0.0, 1.0, 0.0]", 0.3086206896551724, 0.5568965517241379
"[60.0, 0.0, 0.0, 0.0, 1.5, 0.0]", 0.2982758620689655, 0.5517241379310345
"[60.0, 0.0, 0.0, 1.0, 0.5, 0.0]", 0.32241379310344825, 0.5603448275862069
"[60.0, 0.0, 0.0, 1.0, 1.0, 0.0]", 0.3017241379310345, 0.5465517241379311
"[60.0, 0.0, 0.0, 1.0, 1.5, 0.0]", 0.29310344827586204, 0.5224137931034483
"[60.0, 0.0, 0.0, 2.0, 0.5, 0.0]", 0.31896551724137934, 0.5603448275862069
"[60.0, 0.0, 0.0, 2.0, 1.0, 0.0]", 0.2982758620689655, 0.5379310344827586
"[60.0, 0.0, 0.0, 2.0, 1.5, 0.0]", 0.28793103448275864, 0.5189655172413793
"[90.0, 0.0, 0.0, 0.0, 0.5, 0.0]", 0.32068965517241377, 0.5637931034482758
"[90.0, 0.0, 0.0, 0.0, 1.0, 0.0]", 0.3017241379310345, 0.5413793103448276
"[90.0, 0.0, 0.0, 0.0, 1.5, 0.0]", 0.2913793103448276, 0.5396551724137931
"[90.0, 0.0, 0.0, 1.0, 0.5, 0.0]", 0.32241379310344825, 0.5672413793103448
"[90.0, 0.0, 0.0, 1.0, 1.0, 0.0]", 0.296551724137931, 0.5465517241379311
"[90.0, 0.0, 0.0, 1.0, 1.5, 0.0]", 0.28448275862068967, 0.5362068965517242
"[90.0, 0.0, 0.0, 2.0, 0.5, 0.0]", 0.31896551724137934, 0.5689655172413793
"[90.0, 0.0, 0.0, 2.0, 1.0, 0.0]", 0.2913793103448276, 0.5413793103448276
"[90.0, 0.0, 0.0, 2.0, 1.5, 0.0]", 0.2810344827586207, 0.5275862068965518
